ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
d075a8b0-003f-4493-8063-857020a617b7,751,View,1597193363,Yes
d075a8b0-003f-4493-8063-857020a617b7,751,View,1597193368,Yes
d075a8b0-003f-4493-8063-857020a617b7,751,AddToCart,1597193373,Yes
6dc07033-24b9-4467-bd32-31a2e9ccb404,3483,View,1597195696,No
6dc07033-24b9-4467-bd32-31a2e9ccb404,3483,View,1597195702,No
6dc07033-24b9-4467-bd32-31a2e9ccb404,3483,AddToCart,1597195704,No
9e798d24-65b8-42ee-b592-21afe2a23b07,2505,View,1597204661,Yes
9e798d24-65b8-42ee-b592-21afe2a23b07,2505,View,1597204667,Yes
9e798d24-65b8-42ee-b592-21afe2a23b07,2505,View,1597204676,Yes
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,View,1597206981,No
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,AddToCart,1597206986,No
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,ViewCart,1597206990,No
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,StartCheckout,1597206991,No
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,Purchase,1597206994,No
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,View,1597206985,No
c54d3f55-35b8-47c6-9771-a573aa00f4ad,3483,View,1597207000,No
1c54c650-dc19-486b-99a2-8621278acb9b,751,View,1597213573,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,AddToCart,1597213575,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,ViewCart,1597213579,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,StartCheckout,1597213581,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,Purchase,1597213585,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,View,1597213592,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,View,1597213603,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,View,1597215772,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,AddToCart,1597215775,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,ViewCart,1597215778,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,StartCheckout,1597215780,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,Purchase,1597215782,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,View,1597215784,Yes
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,4653,View,1597218575,No
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,4653,View,1597218586,No
b6296602-fa74-4b2c-94d4-e6a67d7aaac9,15,View,1597220450,No
b6296602-fa74-4b2c-94d4-e6a67d7aaac9,15,AddToCart,1597220453,No
b6296602-fa74-4b2c-94d4-e6a67d7aaac9,15,View,1597220461,No
d0062fa5-02b3-4c94-be9f-2fdafa7cde2d,1494,View,1597221976,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597222245,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,AddToCart,1597222248,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597222259,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597222268,No
d8bed77a-c906-4f06-aeb1-04c3557f2e8e,751,View,1597234145,Yes
db4f21bd-9abf-4213-81ab-30360979884d,683,View,1597236183,No
db4f21bd-9abf-4213-81ab-30360979884d,683,View,1597236191,No
db4f21bd-9abf-4213-81ab-30360979884d,683,View,1597236207,No
9e798d24-65b8-42ee-b592-21afe2a23b07,2505,View,1597247963,Yes
9e798d24-65b8-42ee-b592-21afe2a23b07,2505,View,1597247970,Yes
9e798d24-65b8-42ee-b592-21afe2a23b07,2505,View,1597247988,Yes
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,View,1597251106,No
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,View,1597251116,No
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,AddToCart,1597251117,No
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,View,1597251129,No
ba96fabb-220e-40f4-8999-c270f8d06a90,683,View,1597254465,No
ba96fabb-220e-40f4-8999-c270f8d06a90,683,View,1597254475,No
ba96fabb-220e-40f4-8999-c270f8d06a90,683,View,1597254481,No
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,View,1597256466,Yes
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,View,1597256477,Yes
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,AddToCart,1597256479,Yes
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,ViewCart,1597256481,Yes
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,StartCheckout,1597256486,Yes
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,Purchase,1597256489,Yes
ad7d52cc-cc68-4aed-bdb3-cb53317a5b93,3855,View,1597262894,No
ad7d52cc-cc68-4aed-bdb3-cb53317a5b93,3855,View,1597262897,No
ad7d52cc-cc68-4aed-bdb3-cb53317a5b93,3855,View,1597262910,No
4df77d59-732e-4194-b9aa-7ad3878345e7,804,View,1597263067,Yes
4df77d59-732e-4194-b9aa-7ad3878345e7,804,View,1597263075,Yes
4df77d59-732e-4194-b9aa-7ad3878345e7,804,AddToCart,1597263079,Yes
4df77d59-732e-4194-b9aa-7ad3878345e7,804,ViewCart,1597263084,Yes
4df77d59-732e-4194-b9aa-7ad3878345e7,804,StartCheckout,1597263089,Yes
4df77d59-732e-4194-b9aa-7ad3878345e7,804,Purchase,1597263092,Yes
4df77d59-732e-4194-b9aa-7ad3878345e7,804,View,1597263092,Yes
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,View,1597264453,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,AddToCart,1597264458,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,View,1597264467,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,View,1597264469,No
3ab996bb-9c82-4e05-b14a-81a68352c418,2402,View,1597274463,No
1a2e30db-2b7a-4489-a865-ba704b42d341,836,View,1597279620,No
1a2e30db-2b7a-4489-a865-ba704b42d341,836,View,1597279630,No
2c27752b-8194-489f-96fa-be356fd811e0,3521,View,1597287496,No
2c27752b-8194-489f-96fa-be356fd811e0,3521,ViewCart,1597287499,No
2c27752b-8194-489f-96fa-be356fd811e0,3521,View,1597287506,No
2c27752b-8194-489f-96fa-be356fd811e0,3521,View,1597287523,No
aa4fca9d-d1ef-4529-9169-7bc075733bd5,2505,View,1597289297,No
aa4fca9d-d1ef-4529-9169-7bc075733bd5,2505,View,1597289307,No
aa4fca9d-d1ef-4529-9169-7bc075733bd5,2505,View,1597289327,No
e30ac0a3-8fbc-446a-a97c-4efff7c00c54,15,View,1597291111,Yes
ea27628a-e7a4-4383-a13b-71c32ddeee1c,4415,View,1597291971,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1597293610,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1597293621,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1597293636,No
e574f0de-94eb-4781-9ed7-248f5e041549,3855,View,1597312211,No
e574f0de-94eb-4781-9ed7-248f5e041549,3855,View,1597312222,No
e574f0de-94eb-4781-9ed7-248f5e041549,3855,View,1597312235,No
9bfae0e7-27ee-497a-b853-e663578417e7,1494,View,1597316962,Yes
9bfae0e7-27ee-497a-b853-e663578417e7,1494,View,1597316973,Yes
9bfae0e7-27ee-497a-b853-e663578417e7,1494,AddToCart,1597316976,Yes
9bfae0e7-27ee-497a-b853-e663578417e7,1494,ViewCart,1597316981,Yes
9bfae0e7-27ee-497a-b853-e663578417e7,1494,StartCheckout,1597316986,Yes
9bfae0e7-27ee-497a-b853-e663578417e7,1494,Purchase,1597316990,Yes
9bfae0e7-27ee-497a-b853-e663578417e7,1494,View,1597316993,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,View,1597321377,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,AddToCart,1597321380,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,ViewCart,1597321384,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,StartCheckout,1597321389,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,Purchase,1597321392,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,View,1597321390,Yes
2c6ce233-7b8c-4866-b04e-ec71c083b797,2899,View,1597330374,No
2c6ce233-7b8c-4866-b04e-ec71c083b797,2899,View,1597330384,No
2c6ce233-7b8c-4866-b04e-ec71c083b797,2899,View,1597330394,No
2c6ce233-7b8c-4866-b04e-ec71c083b797,2899,ViewCart,1597330399,No
8e3d277d-0e58-438a-a271-904d86528f4f,4888,View,1597340425,No
8e3d277d-0e58-438a-a271-904d86528f4f,4888,View,1597340445,No
a791d017-1dff-4632-bd32-cf91d966d3c4,314,View,1597346033,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1597351573,Yes
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1597351584,Yes
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1597351597,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1597354354,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1597354369,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1597354378,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,AddToCart,1597354379,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,ViewCart,1597354381,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,StartCheckout,1597354382,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,Purchase,1597354383,Yes
24f8ba65-f4e1-4cd1-8a6e-cb3ea490890a,1403,View,1597363461,No
24f8ba65-f4e1-4cd1-8a6e-cb3ea490890a,1403,View,1597363477,No
24f8ba65-f4e1-4cd1-8a6e-cb3ea490890a,1403,View,1597363484,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1597364637,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1597364654,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1597364661,No
8325cf2c-2158-4b9b-ab7a-d55e072e9ce6,3198,View,1597371698,No
8325cf2c-2158-4b9b-ab7a-d55e072e9ce6,3198,AddToCart,1597371700,No
856b01b1-5353-4e82-b11c-41088302e6d8,2814,View,1597377976,No
856b01b1-5353-4e82-b11c-41088302e6d8,2814,View,1597377987,No
856b01b1-5353-4e82-b11c-41088302e6d8,2814,View,1597377999,No
bde65f09-635c-4293-97c0-063d101f9efe,4653,View,1597384548,No
bde65f09-635c-4293-97c0-063d101f9efe,4653,View,1597384557,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1597385130,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1597385146,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1597385159,No
e093925f-ea8c-4409-a00f-3d725cc463fb,3521,View,1597388919,Yes
e093925f-ea8c-4409-a00f-3d725cc463fb,3521,ViewCart,1597388920,Yes
e093925f-ea8c-4409-a00f-3d725cc463fb,3521,View,1597388929,Yes
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1597392552,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1597392562,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1597392573,No
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4415,View,1597393976,No
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4415,AddToCart,1597393977,No
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4415,ViewCart,1597393978,No
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4415,StartCheckout,1597393982,No
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4415,Purchase,1597393983,No
89b22997-f0a4-4846-9683-2d10f65bb45a,2814,View,1597395975,No
89b22997-f0a4-4846-9683-2d10f65bb45a,2814,View,1597395985,No
b884792f-6c44-478e-ae0b-eae89f284f3b,836,View,1597402918,Yes
b884792f-6c44-478e-ae0b-eae89f284f3b,836,AddToCart,1597402923,Yes
31eef6b5-781e-4353-a851-d73ff9c22f9a,314,View,1597421023,No
31eef6b5-781e-4353-a851-d73ff9c22f9a,314,View,1597421037,No
31eef6b5-781e-4353-a851-d73ff9c22f9a,314,ViewCart,1597421038,No
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,View,1597424635,Yes
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,View,1597424646,Yes
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,AddToCart,1597424651,Yes
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,View,1597424652,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1597429565,No
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1597429577,No
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1597429580,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,View,1597432620,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,AddToCart,1597432621,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,View,1597432632,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,View,1597432647,No
c48cdd85-79da-4903-8bbf-93ee217f1fb6,3923,View,1597433370,No
c48cdd85-79da-4903-8bbf-93ee217f1fb6,3923,View,1597433382,No
c48cdd85-79da-4903-8bbf-93ee217f1fb6,3923,View,1597433392,No
83095a08-2968-4275-a375-4fab404df7ac,2402,View,1597434131,Yes
83095a08-2968-4275-a375-4fab404df7ac,2402,AddToCart,1597434133,Yes
83095a08-2968-4275-a375-4fab404df7ac,2402,StartCheckout,1597434138,Yes
83095a08-2968-4275-a375-4fab404df7ac,2402,View,1597434134,Yes
83095a08-2968-4275-a375-4fab404df7ac,2402,View,1597434150,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1597439849,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1597439856,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1597439870,Yes
27611481-bedc-4ffd-b8e6-4af2a34d5b3e,1974,View,1597440156,Yes
e093925f-ea8c-4409-a00f-3d725cc463fb,3430,View,1597449464,No
e093925f-ea8c-4409-a00f-3d725cc463fb,3430,View,1597449475,No
2c27752b-8194-489f-96fa-be356fd811e0,3521,View,1597449941,Yes
2c27752b-8194-489f-96fa-be356fd811e0,3521,AddToCart,1597449946,Yes
2c27752b-8194-489f-96fa-be356fd811e0,3521,View,1597449959,Yes
31b83eb4-bd8a-4b5a-87ff-f52abe6aa1f4,804,View,1597457726,Yes
31b83eb4-bd8a-4b5a-87ff-f52abe6aa1f4,804,View,1597457729,Yes
31b83eb4-bd8a-4b5a-87ff-f52abe6aa1f4,804,View,1597457745,Yes
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,3483,View,1597463833,No
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,3483,View,1597463850,No
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,3483,View,1597463860,No
c3475696-e060-4672-990d-99594ed8217a,1974,View,1597464609,Yes
c3475696-e060-4672-990d-99594ed8217a,1974,View,1597464622,Yes
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1597465541,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1597465549,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1597465564,No
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,View,1597468758,Yes
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,View,1597468770,Yes
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,View,1597468774,Yes
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,AddToCart,1597468775,Yes
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,ViewCart,1597468779,Yes
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,StartCheckout,1597468780,Yes
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,4653,Purchase,1597468782,Yes
977d3ee7-3a40-4043-8164-c7f66e384940,1494,View,1597469486,No
977d3ee7-3a40-4043-8164-c7f66e384940,1494,View,1597469490,No
977d3ee7-3a40-4043-8164-c7f66e384940,1494,View,1597469506,No
3ab996bb-9c82-4e05-b14a-81a68352c418,2402,View,1597474547,Yes
3ab996bb-9c82-4e05-b14a-81a68352c418,2402,AddToCart,1597474549,Yes
b840c965-bff0-481f-8d65-e3c2142a39c5,314,View,1597478017,No
b840c965-bff0-481f-8d65-e3c2142a39c5,314,ViewCart,1597478019,No
b840c965-bff0-481f-8d65-e3c2142a39c5,314,View,1597478032,No
b840c965-bff0-481f-8d65-e3c2142a39c5,314,View,1597478039,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,View,1597479776,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,AddToCart,1597479777,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,ViewCart,1597479778,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,StartCheckout,1597479780,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,Purchase,1597479785,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,View,1597479790,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,View,1597479797,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597481783,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597481785,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597481804,Yes
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,View,1597486917,No
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,View,1597486927,No
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,AddToCart,1597486931,No
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,StartCheckout,1597486932,No
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,View,1597486940,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1597489460,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,ViewCart,1597489461,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1597489470,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1597489480,No
15a367e4-4039-432a-b16e-562e3d02f3db,15,View,1597492905,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,View,1597492907,Yes
1f86f829-3fd7-4f4e-8003-5702c52a5034,2402,View,1597493450,Yes
1f86f829-3fd7-4f4e-8003-5702c52a5034,2402,View,1597493457,Yes
1f86f829-3fd7-4f4e-8003-5702c52a5034,2402,View,1597493468,Yes
f1e0660b-53db-4e9a-a86a-8a990d6b2988,3923,View,1597494888,No
f1e0660b-53db-4e9a-a86a-8a990d6b2988,3923,View,1597494900,No
f1e0660b-53db-4e9a-a86a-8a990d6b2988,3923,AddToCart,1597494903,No
79f35543-d013-426e-a2b2-64a03921243f,683,View,1597496480,Yes
79f35543-d013-426e-a2b2-64a03921243f,683,View,1597496490,Yes
79f35543-d013-426e-a2b2-64a03921243f,683,View,1597496501,Yes
79f35543-d013-426e-a2b2-64a03921243f,683,ViewCart,1597496506,Yes
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,View,1597496557,Yes
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,AddToCart,1597496561,Yes
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,View,1597496561,Yes
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1597498426,Yes
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1597498435,Yes
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,View,1597498565,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,View,1597498573,No
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1597498956,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1597498972,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1597498986,Yes
4f9f0015-6f87-4608-a3ea-e8de2c0881c6,2899,View,1597525455,Yes
4f9f0015-6f87-4608-a3ea-e8de2c0881c6,2899,View,1597525475,Yes
4f9f0015-6f87-4608-a3ea-e8de2c0881c6,2899,View,1597525482,Yes
bde65f09-635c-4293-97c0-063d101f9efe,4653,View,1597528625,Yes
bde65f09-635c-4293-97c0-063d101f9efe,4653,View,1597528641,Yes
6bd26ffc-9fae-447b-a23c-fcb14187302a,314,View,1597532353,Yes
6bd26ffc-9fae-447b-a23c-fcb14187302a,314,ViewCart,1597532355,Yes
6bd26ffc-9fae-447b-a23c-fcb14187302a,314,View,1597532370,Yes
408410b1-8914-4d3c-aebf-4375d7c36feb,15,View,1597533604,No
408410b1-8914-4d3c-aebf-4375d7c36feb,15,View,1597533612,No
68ba7c82-7669-4810-b3f7-44215fc4248b,15,View,1597538696,No
68ba7c82-7669-4810-b3f7-44215fc4248b,15,View,1597538702,No
68ba7c82-7669-4810-b3f7-44215fc4248b,15,View,1597538713,No
ab22df42-55a5-4180-b46d-5a55d77811e1,2402,View,1597540439,No
ab22df42-55a5-4180-b46d-5a55d77811e1,2402,View,1597540457,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597544587,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597544605,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1597544608,Yes
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1597544903,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1597544914,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1597544930,No
aee3290c-fe89-4606-916f-b59867dbcf04,751,View,1597547550,Yes
4952a24b-7c7c-4ee6-a448-720e97927ba8,3521,View,1597556476,Yes
4952a24b-7c7c-4ee6-a448-720e97927ba8,3521,View,1597556490,Yes
4952a24b-7c7c-4ee6-a448-720e97927ba8,3521,View,1597556499,Yes
4952a24b-7c7c-4ee6-a448-720e97927ba8,3521,AddToCart,1597556501,Yes
ac29564f-2c74-47c7-8f00-5249c8eda839,751,View,1597560537,Yes
ac29564f-2c74-47c7-8f00-5249c8eda839,751,View,1597560549,Yes
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1597583374,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1597583386,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1597583401,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,ViewCart,1597583403,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1597585187,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1597585201,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1597585211,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1597588877,Yes
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1597588887,Yes
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1597588896,Yes
9b752d29-c442-4347-b282-a9b0b77be1b2,836,ViewCart,1597588897,Yes
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,View,1597590461,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,View,1597590466,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,AddToCart,1597590470,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,View,1597590486,No
eb8f10ab-1317-4a11-b058-b2098bb64326,2814,View,1597591948,Yes
c7ed1688-5cb8-463d-b0d3-2af518c6146c,2505,View,1597603187,No
c7ed1688-5cb8-463d-b0d3-2af518c6146c,2505,View,1597603193,No
c7ed1688-5cb8-463d-b0d3-2af518c6146c,2505,ViewCart,1597603194,No
a11ef46f-dedf-48c8-94b0-3c9572608c5f,804,View,1597608381,Yes
a11ef46f-dedf-48c8-94b0-3c9572608c5f,804,View,1597608385,Yes
a11ef46f-dedf-48c8-94b0-3c9572608c5f,804,View,1597608398,Yes
9f4faccf-39f6-4ee8-9ec9-5f818c8e7452,2505,View,1597609825,No
9f4faccf-39f6-4ee8-9ec9-5f818c8e7452,2505,View,1597609839,No
9f4faccf-39f6-4ee8-9ec9-5f818c8e7452,2505,View,1597609854,No
9f4faccf-39f6-4ee8-9ec9-5f818c8e7452,2505,AddToCart,1597609859,No
c9ff5b53-f57c-4bca-95ef-456d957073cd,683,View,1597611849,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1597612520,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1597612537,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1597612542,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1597623482,Yes
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1597623489,Yes
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1597623507,Yes
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1597624623,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1597624636,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1597624643,No
59719e89-9677-4201-8aad-fb0157bbd30c,15,View,1597629559,No
59719e89-9677-4201-8aad-fb0157bbd30c,15,View,1597629572,No
59719e89-9677-4201-8aad-fb0157bbd30c,15,View,1597629586,No
bac8c61d-dd0e-42f1-8c9b-004ae7e64131,1494,View,1597637318,No
bac8c61d-dd0e-42f1-8c9b-004ae7e64131,1494,View,1597637333,No
bac8c61d-dd0e-42f1-8c9b-004ae7e64131,1494,View,1597637336,No
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1597641452,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1597641469,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1597641479,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,AddToCart,1597641481,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,ViewCart,1597641485,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,StartCheckout,1597641486,Yes
65921948-81ea-4075-8649-4c9de10f5525,2681,Purchase,1597641489,Yes
b78718ce-5f0a-4f39-8eb0-56de026b4870,2402,View,1597643151,Yes
b78718ce-5f0a-4f39-8eb0-56de026b4870,2402,View,1597643160,Yes
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,View,1597645198,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,AddToCart,1597645199,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,View,1597645207,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,View,1597645222,No
5c0b070b-3bf1-4d2b-99a7-0906b90ca28f,2814,ViewCart,1597645224,No
a5a8b97e-8464-4da5-ab78-3531e5d313df,3198,View,1597654323,No
a5a8b97e-8464-4da5-ab78-3531e5d313df,3198,View,1597654336,No
a5a8b97e-8464-4da5-ab78-3531e5d313df,3198,View,1597654346,No
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,View,1597654539,No
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,View,1597654548,No
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,AddToCart,1597654552,No
