order_id,user_id,timestamp,item_id,delivery_status
4537,2356,2020-08-07 10:19:47,b751f814-869a-4d95-993a-15753208f0ca,Delivered
4538,2038,2020-08-07 10:38:10,482322a0-528b-40e4-bb07-8e941a3ef0f6,Delivered
4539,2159,2020-08-07 10:56:33,d52e376b-d958-4d52-ab6d-f7731c7adf22,Delivered
4540,60,2020-08-07 11:14:52,3bb4e8f3-b4c3-41f6-bed3-be9e814f9da5,Delivered
4541,5039,2020-08-07 11:33:08,ded6d577-4fc3-44e1-9cde-d01d6d2f4c7c,Delivered
4542,3659,2020-08-07 11:51:26,12c1ae27-cec6-41ad-8c8e-8f50648e056f,Delivered
4543,2996,2020-08-07 12:09:51,55f532d2-3067-4b48-9186-aba676681dfc,Delivered
4544,3116,2020-08-07 12:28:05,ac2efa98-dac2-41f8-8706-d41de95a0c33,Delivered
4545,1762,2020-08-07 12:46:29,f0054758-eaca-47f8-adf4-12b78603fbc6,Delivered
4546,3598,2020-08-07 13:04:54,d67133ab-0d9d-4de5-b68e-56416fa8d82a,Delivered
4547,2380,2020-08-07 13:23:06,28762499-dd36-4b23-96d3-db3eeeaed548,Delivered
4548,1040,2020-08-07 13:41:29,6d5b3f03-ade6-42f7-969d-acd1f2162332,Delivered
4549,1174,2020-08-07 13:59:53,eeefc925-4e17-4244-b8c7-068daa8fc3d3,Delivered
4550,3251,2020-08-07 14:18:08,be14695b-f8cb-46b8-aecd-ef28f0218514,Delivered
4551,280,2020-08-07 14:36:36,0ef96548-e499-4b8f-8656-e3e6a070d171,Delivered
4552,889,2020-08-07 14:54:51,f0eff346-f331-4f8e-864f-6aaf67400e32,Delivered
4553,4995,2020-08-07 15:13:04,b7e41a09-36da-4ed1-9f91-a517437bec7f,Delivered
4554,4355,2020-08-07 15:31:24,69d5abcb-8040-4004-9329-8fe74a0ab650,Delivered
4555,4238,2020-08-07 15:49:42,e09d3267-1a87-4518-9fa7-fa9ed847c80d,Delivered
4556,3583,2020-08-07 16:08:11,61f4b407-4f23-4549-b955-5f17e19f7128,Delivered
4557,470,2020-08-07 16:26:31,7c22fb4f-8c14-4479-8e02-0fd787084c63,Delivered
4558,2494,2020-08-07 16:44:48,43dd2872-f10e-45b6-98fd-f4aad45905ba,Delivered
4559,1361,2020-08-07 17:03:08,f49331ff-4021-465f-bb42-9dd6a5933791,Delivered
4560,4841,2020-08-07 17:21:35,bb3055a1-989f-4a8f-bf42-a010f19342e6,Delivered
4561,2464,2020-08-07 17:39:57,5ced3c03-4769-4822-8151-8c30e45fdf25,Delivered
4562,3817,2020-08-07 17:58:06,9cd7f07e-9e01-45f6-8f65-c09b12d65efe,Delivered
4563,191,2020-08-07 18:16:33,2a44c312-f951-4c8a-a77d-bf379a5e80cb,Delivered
4564,4919,2020-08-07 18:34:43,b947ee58-a7e7-40bf-9926-42a445f3480f,Delivered
4565,2813,2020-08-07 18:53:10,41675b9d-d2bd-41e2-bd56-870dd05df97b,Delivered
4566,295,2020-08-07 19:11:34,59ce8372-1bbe-4c53-9913-e3ca5584a055,Delivered
4567,4978,2020-08-07 19:29:47,600e0db0-302f-49c6-b038-a872442894fb,Delivered
4568,2102,2020-08-07 19:48:08,62c19034-7048-43e8-a142-f6f8ba90e6a7,Delivered
4569,1632,2020-08-07 20:06:35,034b627d-f91e-494f-94dd-7cf7b6f8edf4,Delivered
4570,5160,2020-08-07 20:24:50,168cc760-2d97-4a6e-9cf6-515996151b1d,Delivered
4571,2991,2020-08-07 20:43:03,a0fed439-c8dd-46c0-8879-794d8fe8b632,Delivered
4572,3406,2020-08-07 21:01:33,d2d5b3ba-8e15-4161-b50a-e56869e20eb2,Delivered
4573,2107,2020-08-07 21:19:50,49f48b44-2a8e-4922-b2ff-2ff8c52b43f3,Delivered
4574,2834,2020-08-07 21:38:03,53629a47-b6f0-4f21-81c7-c9d506c240fc,Delivered
4575,659,2020-08-07 21:56:28,1b2dda7c-7fd7-476a-bdea-87bcd101a022,Delivered
4576,5088,2020-08-07 22:14:48,b44343a2-6f82-41b1-b052-52e63b6ad844,Delivered
4577,151,2020-08-07 22:33:09,bb17aef4-a862-4f3f-bf77-fd2721743698,Delivered
4578,718,2020-08-07 22:51:26,59a91997-1077-4df0-97a7-0d05dea0042b,Delivered
4579,1701,2020-08-07 23:09:43,75edcc32-739d-4f67-aa1b-167ccb734c48,Delivered
4580,1137,2020-08-07 23:28:11,63f27bb8-d14f-471b-b317-6c3d43bd128e,Delivered
4581,4497,2020-08-07 23:46:25,49e88e2d-7b80-4e78-9262-8bdabe0507d8,Delivered
4582,3189,2020-08-08 00:04:57,e0d8e638-5bc0-4d61-834a-f7eda2ab17e4,Delivered
4583,2870,2020-08-08 00:23:07,9e90de6d-e196-4426-84ea-4571fe40d164,Delivered
4584,394,2020-08-08 00:41:23,1a8bc5f7-290f-4858-bcc4-b61c52fe2e01,Delivered
4585,213,2020-08-08 00:59:47,473d7251-7eaf-4b7a-9f87-ff6f7897d565,Delivered
4586,4388,2020-08-08 01:18:09,b1611948-8438-4332-bfed-8742c2780620,Delivered
4587,1531,2020-08-08 01:36:18,b48717fa-76f0-4cd9-af37-81961de245a6,Delivered
4588,3762,2020-08-08 01:54:47,4078d187-f4ac-407a-92d8-df4bc3c7d961,Delivered
4589,793,2020-08-08 02:13:09,76b68c54-3082-4fa2-8037-a74c54cd0f38,Delivered
4590,4696,2020-08-08 02:31:32,ef446e39-c864-46ea-b273-f2a48b7dc2a5,Delivered
4591,879,2020-08-08 02:49:51,7a0bbccc-23e3-4528-8e46-1b6c8f6e0e26,Delivered
4592,5156,2020-08-08 03:08:15,195c7beb-8632-41ce-a1af-16dee3d13093,Delivered
4593,1585,2020-08-08 03:26:24,4b29ebdb-28d3-49ee-a9b1-cdb49fbb51f9,Delivered
4594,5004,2020-08-08 03:44:50,c09f5f3b-d1ab-4cb0-8171-d7d3365915bd,Delivered
4595,836,2020-08-08 04:03:10,4645c8af-8437-4380-b4e4-ef6f8b0f67b4,Delivered
4596,3609,2020-08-08 04:21:32,ea8abbc7-cc37-45df-b0f6-03961761c823,Delivered
4597,1292,2020-08-08 04:39:52,785b0efe-f08c-4199-84b7-de45a2c60a56,Delivered
4598,93,2020-08-08 04:58:08,21d122cd-450e-4bdd-9568-776cdfef438d,Delivered
4599,384,2020-08-08 05:16:28,42e45568-7020-4bd3-983d-5c30f454c089,Delivered
4600,4058,2020-08-08 05:34:52,8bdfaf9c-4ff6-46bc-a304-33db265f36ef,Delivered
4601,4751,2020-08-08 05:53:08,d3aac0e7-9b01-494a-82e3-5da750664f38,Delivered
4602,2627,2020-08-08 06:11:34,9d8e0772-5de5-4285-af60-ef8190468943,Delivered
4603,4624,2020-08-08 06:29:58,6177b0fb-944b-41da-87ea-f0d643ed1953,Delivered
4604,4039,2020-08-08 06:48:16,3f791530-9540-4a36-9838-4fb14fc247ae,Delivered
4605,765,2020-08-08 07:06:27,131f849e-cffb-4332-bbe0-183ffb4d272f,Delivered
4606,3973,2020-08-08 07:24:43,a54ad1ab-3312-4c36-82e6-2b20b97bc68c,Delivered
4607,3198,2020-08-08 07:43:05,5f56f489-e61f-49e8-868a-4d98872b2ccb,Delivered
4608,2381,2020-08-08 08:01:25,473d51cf-979d-4680-9ebb-542888f08472,Delivered
4609,3711,2020-08-08 08:19:58,f1eb9d5b-94d8-4c3d-bf0b-3cad66c5f58e,Delivered
4610,626,2020-08-08 08:38:09,2a49853d-f818-4a46-8008-6ee9ef256809,Delivered
4611,4590,2020-08-08 08:56:28,9b23f522-d90c-4f8e-9195-655ba8ca69bf,Delivered
4612,1644,2020-08-08 09:14:47,f75f7df9-3ccd-4f27-bcdc-4657e5898740,Delivered
4613,4106,2020-08-08 09:33:01,c0966977-5b71-4f5e-92c7-04a86dbd7d71,Delivered
4614,2559,2020-08-08 09:51:31,4e59a438-e915-44d8-b15e-75b923c60639,Delivered
4615,275,2020-08-08 10:09:49,3818f451-1478-42e4-8d0d-a3a4779dbc6d,Delivered
4616,2613,2020-08-08 10:28:08,8d03a031-ad51-490a-8a4f-53ca16629600,Delivered
4617,4010,2020-08-08 10:46:33,815ed0a6-9bce-4ca1-a8ba-fa37de0deb1b,Delivered
4618,1293,2020-08-08 11:04:52,77a73995-ee61-4793-b48c-f9e1125fbce4,Delivered
4619,1601,2020-08-08 11:23:03,65439d96-79d7-41e2-bea7-6e98c0f204c0,Delivered
4620,1017,2020-08-08 11:41:24,cb12324e-4a35-4c97-a5ec-b14424bb1570,Delivered
4621,2633,2020-08-08 11:59:46,7bdf74bc-2f36-4528-ad40-0d13f534a057,Delivered
4622,4990,2020-08-08 12:18:17,18465f60-709e-4ab1-add2-2d8e677e16a0,Delivered
4623,1294,2020-08-08 12:36:31,202ee1c4-22af-4329-8672-b218174bf293,Delivered
4624,260,2020-08-08 12:54:48,1cffc28b-f58b-4d0f-b4fb-89cf6ed80291,Delivered
4625,523,2020-08-08 13:13:12,cf13e240-7050-41e7-9372-af38d9a42163,Delivered
4626,2623,2020-08-08 13:31:21,227f7ac2-749d-47cd-bf56-698aaffc24f9,Delivered
4627,4469,2020-08-08 13:49:50,70d44a58-e099-40ea-8c01-575013ff0be2,Delivered
4628,2986,2020-08-08 14:08:06,336ab80b-95c7-4290-97cb-f4d7744cc26e,Delivered
4629,2170,2020-08-08 14:26:31,372342cf-d9cc-4f0e-a3bf-3f939dd5f9b4,Delivered
4630,3955,2020-08-08 14:44:48,3d26e792-2d7c-4f14-8833-c56be9d99258,Delivered
4631,3766,2020-08-08 15:03:02,4ca528d1-80dd-43f5-823a-28c98c9c92a1,Delivered
4632,44,2020-08-08 15:21:29,9503c98c-58e3-40f1-bd03-30444c17e55c,Delivered
4633,1387,2020-08-08 15:39:51,0bb3928f-adff-452e-97d8-b199b14d134f,Delivered
4634,3792,2020-08-08 15:58:17,549be4a8-29a9-41ae-84b4-e2d24c7b54bd,Delivered
4635,4406,2020-08-08 16:16:29,c2af1853-e251-4ed4-ac53-e686a5d5c6c5,Delivered
4636,3033,2020-08-08 16:34:41,44808231-a5a2-4de8-8cd1-724becb8455d,Delivered
4637,1940,2020-08-08 16:53:09,8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,Delivered
4638,2166,2020-08-08 17:11:30,84ab276d-9713-409f-861e-35502d6dc64a,Delivered
4639,1416,2020-08-08 17:29:52,17098976-d5cc-4470-b4b4-bdaed34ae6a0,Delivered
4640,3491,2020-08-08 17:48:16,003e4953-d6cb-400c-90f6-9b0216b4603e,Delivered
4641,3081,2020-08-08 18:06:29,55763c45-6051-4fff-ae04-495c0fafa8ff,Delivered
4642,1617,2020-08-08 18:24:51,9f251479-7904-4563-b826-cd4f3739949b,Delivered
4643,29,2020-08-08 18:43:11,833214f2-cdbc-4fbd-a25f-6f33357b503a,Delivered
4644,4557,2020-08-08 19:01:31,82f4c1ca-b0dc-4e5a-9336-caff8bf63c05,Delivered
4645,2619,2020-08-08 19:19:48,898401f5-771d-40c8-a4b5-a230c0bb68a5,Delivered
4646,4789,2020-08-08 19:38:09,8f246cbe-1f37-4045-add2-247a8643cb06,Delivered
4647,1087,2020-08-08 19:56:26,ef3bfb5d-2117-4fce-948d-a7ac144c96fc,Delivered
4648,233,2020-08-08 20:14:47,3818f451-1478-42e4-8d0d-a3a4779dbc6d,Delivered
4649,2687,2020-08-08 20:33:16,1dc3d734-68f7-420c-8945-d15fe12ba3c9,Delivered
4650,2487,2020-08-08 20:51:27,36136315-1170-4da8-af1f-1bb90c87b05d,Delivered
4651,5100,2020-08-08 21:09:52,946437d2-1462-4b8e-81fb-e637f47ae824,Delivered
4652,2970,2020-08-08 21:28:15,8f4bde5c-2d69-4c30-9c72-c5cff24ca58c,Delivered
4653,1709,2020-08-08 21:46:32,84d6c26d-9760-49d8-854b-0a22becd8241,Delivered
4654,4978,2020-08-08 22:04:52,8c26d3b2-faeb-4f83-9fc9-fc1b3911dca9,Delivered
4655,5122,2020-08-08 22:23:15,58e99e9e-8f17-4bda-a82c-f08d3eddacb3,Delivered
4656,3920,2020-08-08 22:41:34,bcf8e7ab-0886-4892-8756-d8e30d3f452f,Delivered
4657,4974,2020-08-08 22:59:51,8074a0d4-550c-459f-8647-a1cd6ffbeb36,Delivered
4658,1546,2020-08-08 23:18:12,c0a8b935-457d-493b-aeca-f5531c02d1d6,Delivered
4659,249,2020-08-08 23:36:34,d4caa74c-5d27-4f1a-847d-e2d93a6fdf32,Delivered
4660,2428,2020-08-08 23:54:50,97740b47-e9e9-4b5e-9159-4a73b2c64270,Delivered
4661,3607,2020-08-09 00:13:05,335cb058-b670-42d0-89a8-305fe91291cf,Delivered
4662,3103,2020-08-09 00:31:21,b7b07f88-31b4-425b-97a9-c161199f795c,Delivered
4663,4531,2020-08-09 00:49:46,a1d6e3b7-d35b-4781-af76-f05d41108a12,Delivered
4664,2,2020-08-09 01:08:02,42e1121a-a2a9-488d-80f5-689b204145d4,Delivered
4665,4862,2020-08-09 01:26:22,1495081d-3fba-4cf0-a27d-afbae683f1b1,Delivered
4666,2714,2020-08-09 01:44:53,e498d84e-29f9-4657-9511-bb203f6e0fda,Delivered
4667,3863,2020-08-09 02:03:02,8f246cbe-1f37-4045-add2-247a8643cb06,Delivered
4668,1238,2020-08-09 02:21:30,b7a235ff-cf2a-4e43-ba15-7d8f0f07b178,Delivered
4669,537,2020-08-09 02:39:43,4a4a4f8f-b8ff-471b-8a92-98fe09cdc18a,Delivered
4670,3727,2020-08-09 02:58:13,20fb1207-9bb2-4e68-9d86-b0368d55c82f,Delivered
4671,1278,2020-08-09 03:16:28,dfa54311-dedc-4d92-8ade-d797e84a5c57,Delivered
4672,3897,2020-08-09 03:34:44,7f7f75c8-8756-4f73-b655-da1c77679fe7,Delivered
4673,2642,2020-08-09 03:53:07,d055f31f-2e3e-4338-ac64-521f88779b50,Delivered
4674,3627,2020-08-09 04:11:27,6111cec6-00e3-41ac-954d-59d175975492,Delivered
4675,2111,2020-08-09 04:29:48,35d4970e-cd3d-4f69-9754-15c8765793d6,Delivered
4676,3431,2020-08-09 04:48:08,304cd58e-1e7e-4151-9716-1bb222cb724e,Delivered
4677,4461,2020-08-09 05:06:32,cf9e2ee4-476b-40d9-bc61-f866fc436520,Delivered
4678,2422,2020-08-09 05:24:56,41c0efc4-35ea-4844-bf77-f45275c5a18d,Delivered
4679,156,2020-08-09 05:43:14,de374b6b-7636-4784-b555-b5b37ee158e0,Delivered
4680,4260,2020-08-09 06:01:22,56e24d72-d09a-4ec5-8da9-d840c9f4795f,Delivered
4681,568,2020-08-09 06:19:44,d8145423-38c9-43a5-a98f-8cd16fc64817,Delivered
4682,4087,2020-08-09 06:38:11,76507db4-0b67-4c86-b634-f3f1a479124c,Delivered
4683,412,2020-08-09 06:56:29,53b930e1-a245-4a24-8d5b-5343f6892b37,Delivered
4684,4075,2020-08-09 07:14:47,fbc3bec3-9271-42b5-8ca0-7f281f76e391,Delivered
4685,979,2020-08-09 07:33:12,7efdcf23-2d61-46df-9610-4a047da13a77,Delivered
4686,2817,2020-08-09 07:51:27,468f0798-8c51-4846-b8ee-c9fea3a32cf4,Delivered
4687,1571,2020-08-09 08:09:50,d892b64c-e2cd-412e-9cbc-9ae8fff7aca9,Delivered
4688,1656,2020-08-09 08:28:06,b44343a2-6f82-41b1-b052-52e63b6ad844,Delivered
4689,2325,2020-08-09 08:46:27,8c9b33ea-b3c5-4b55-9646-bafd4d851b8c,Delivered
4690,2629,2020-08-09 09:04:51,b3ac3191-20ee-491c-8a24-42e0889152ef,Delivered
4691,748,2020-08-09 09:23:11,efab27cd-b337-49a6-b2c7-73101df9bd80,Delivered
4692,3644,2020-08-09 09:41:31,9f4faccf-39f6-4ee8-9ec9-5f818c8e7452,Delivered
4693,3342,2020-08-09 09:59:45,317ee448-1f0a-4f98-a544-a27071502469,Delivered
4694,3352,2020-08-09 10:18:08,11b0f9f3-2c70-4c31-a6ed-a3b51799ae0b,Delivered
4695,3302,2020-08-09 10:36:25,ebc42a2f-c549-4dfe-9b41-426e8a08bf90,Delivered
4696,3635,2020-08-09 10:54:52,3d8b3023-0b1e-4da4-8bc3-fc130bbedf17,Delivered
4697,5170,2020-08-09 11:13:09,9a66adca-22dc-4e13-bf61-ceb1f5fffcb6,Delivered
4698,2237,2020-08-09 11:31:36,516dc1f4-0c1f-4b53-8146-66314e3a35ee,Delivered
4699,897,2020-08-09 11:49:41,f0d4b661-1c18-430b-bd9c-4f684109899e,Delivered
4700,3662,2020-08-09 12:08:10,be4a7449-c9a9-4528-9415-4db4116f021c,Delivered
4701,655,2020-08-09 12:26:32,02353f2f-f55f-4db5-b0bf-b9e588ecfe26,Delivered
4702,3222,2020-08-09 12:44:50,43dbbd80-b7f7-44c0-a942-e144006cc020,Delivered
4703,1793,2020-08-09 13:03:07,290bec5b-0b53-4297-9705-2d75322090bd,Delivered
4704,3321,2020-08-09 13:21:26,afba8eed-c114-422f-8960-13f90d2657ff,Delivered
4705,4957,2020-08-09 13:39:44,58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,Delivered
4706,2945,2020-08-09 13:58:11,6ae04681-0217-46c7-a34c-a3e74c96a1fe,Delivered
4707,3080,2020-08-09 14:16:30,aafaef40-a269-4d41-a813-e9bb95ce6aa7,Delivered
4708,4334,2020-08-09 14:34:41,43e0aa28-3d39-4c08-8902-a3a765caab19,Delivered
4709,1796,2020-08-09 14:53:15,fe01f22e-3783-4e27-8ae5-e2cd0cbcaf61,Delivered
4710,4177,2020-08-09 15:11:35,31559f3a-2d38-4735-8110-db6d620b4fde,Delivered
4711,2404,2020-08-09 15:29:53,c0abd282-4bc0-4bbd-936a-9b5ad0c2eeb7,Delivered
4712,4615,2020-08-09 15:48:08,7c982760-c605-4e7c-ad2d-d1e24228be70,Delivered
4713,1705,2020-08-09 16:06:29,cbac7097-59a4-4152-b304-08b778177d63,Delivered
4714,1944,2020-08-09 16:24:49,f9a771a3-41b9-4086-ad06-8c1b0ce8390e,Delivered
4715,2567,2020-08-09 16:43:12,722763f4-7a21-4947-bdbc-f44c82687338,Delivered
4716,2427,2020-08-09 17:01:38,c29ec39d-7e15-445f-9077-26c63abfdc04,Delivered
4717,4918,2020-08-09 17:19:47,04f9b25f-53a7-4c38-8cc6-f2b0bc573fb6,Delivered
4718,1341,2020-08-09 17:38:08,277b9636-f9d4-46f7-9910-6a794f478740,Delivered
4719,1085,2020-08-09 17:56:28,471622d6-3300-4591-816b-ab8487e70274,Delivered
4720,28,2020-08-09 18:14:54,131f849e-cffb-4332-bbe0-183ffb4d272f,Delivered
4721,5066,2020-08-09 18:33:13,dad134d8-f23d-4af7-87b9-a23462f8a3a4,Delivered
4722,2342,2020-08-09 18:51:27,2cb36a55-d238-45cf-a3ac-8e2cdf187c43,Delivered
4723,1071,2020-08-09 19:09:41,8c700253-c812-486a-9cac-e605377f0eb6,Delivered
4724,503,2020-08-09 19:28:07,40c1a10f-c9d4-45df-8b81-1b9bc7ab9fd8,Delivered
4725,965,2020-08-09 19:46:29,5858c342-2d79-4abe-91b4-d794c16b96d1,Delivered
4726,4461,2020-08-09 20:04:46,cfe46492-c19b-4a3c-a022-540c49cc63bb,Delivered
4727,2190,2020-08-09 20:23:13,4f6f36db-0808-4ead-80c7-82f2fa08b5cb,Delivered
4728,5229,2020-08-09 20:41:28,12e365f0-3230-4508-a96a-1ebb361aac6d,Delivered
4729,4416,2020-08-09 20:59:49,9c05f815-7ecf-4054-9132-7f47455d3a43,Delivered
4730,3905,2020-08-09 21:18:06,2d9dfb7e-23c1-49d3-a900-cf95a9c740a2,Delivered
4731,3040,2020-08-09 21:36:30,19088866-7d6d-4429-b047-6686cb9540a7,Delivered
4732,995,2020-08-09 21:54:58,98863ae7-9d5a-4b56-b3e9-3c6c053114e8,Delivered
4733,2407,2020-08-09 22:13:09,2cb36a55-d238-45cf-a3ac-8e2cdf187c43,Delivered
4734,3442,2020-08-09 22:31:33,d826bc9c-a212-49b0-b5f9-e18c631fc5db,Delivered
4735,3083,2020-08-09 22:49:46,e093925f-ea8c-4409-a00f-3d725cc463fb,Delivered
4736,416,2020-08-09 23:08:13,dc9412f1-17c1-4929-b0eb-2fa38669393f,Delivered
4737,1915,2020-08-09 23:26:29,cc42e0f4-abaf-445b-b843-54884c4f6845,Delivered
4738,272,2020-08-09 23:44:52,6095dabe-0311-476c-b537-84f6f3dc2d75,Delivered
4739,2444,2020-08-10 00:03:11,1811c348-a164-4305-97e2-bd0427074f30,Delivered
4740,1319,2020-08-10 00:21:24,6dc07033-24b9-4467-bd32-31a2e9ccb404,Delivered
4741,4379,2020-08-10 00:39:39,61b1ad14-4e70-4029-ba55-d17bbf4ab62b,Delivered
4742,3430,2020-08-10 00:58:07,8484c198-4d0c-4c15-9805-db81ea8d705a,Delivered
4743,2328,2020-08-10 01:16:29,9ab6eb6e-665d-4517-9761-3fe560c91a1e,Delivered
4744,1839,2020-08-10 01:34:52,6e6c3d03-f39a-4532-a876-e0c6973d8a27,Delivered
4745,2431,2020-08-10 01:53:09,4296626c-fbb0-42b4-9a50-b6c6c16095f3,Delivered
4746,1158,2020-08-10 02:11:31,642a675e-49e1-477a-97d8-6852380988b2,Delivered
4747,2164,2020-08-10 02:29:45,569e2d41-53f8-4615-9db3-045d3ff57b33,Delivered
4748,317,2020-08-10 02:48:18,468a8075-7b32-47dc-b5dd-1ecb3a5d26f4,Delivered
4749,4023,2020-08-10 03:06:29,68a13141-37a2-4caf-925b-33a7b6310861,Delivered
4750,1807,2020-08-10 03:24:49,5ecc8c5f-16b7-421a-997b-136f40fecb5b,Delivered
4751,1807,2020-08-10 03:43:03,5ecc8c5f-16b7-421a-997b-136f40fecb5b,Delivered
4752,2404,2020-08-10 04:01:26,a4634431-29bd-45a8-801f-55fb33b68bb4,Delivered
4753,289,2020-08-10 04:19:48,4ec7ff5c-f70f-4984-b6c4-c7ef37cc0c09,Delivered
4754,3469,2020-08-10 04:38:09,72323ce2-4ce8-41c1-9ffd-099748b6bc1d,Delivered
4755,584,2020-08-10 04:56:25,bb3055a1-989f-4a8f-bf42-a010f19342e6,Delivered
4756,540,2020-08-10 05:14:51,8cd7ffe0-a8a6-45b1-8d1f-bf731c9cd17b,Delivered
4757,5191,2020-08-10 05:33:09,12c1ae27-cec6-41ad-8c8e-8f50648e056f,Delivered
4758,4919,2020-08-10 05:51:22,b9e6a202-3fff-460d-997f-e3dc9e7d83f3,Delivered
4759,2026,2020-08-10 06:09:48,bb3055a1-989f-4a8f-bf42-a010f19342e6,Delivered
4760,1450,2020-08-10 06:28:12,517a7fc1-0db5-440f-b6b8-b5577340716f,Delivered
4761,1298,2020-08-10 06:46:28,42e1121a-a2a9-488d-80f5-689b204145d4,Delivered
4762,716,2020-08-10 07:04:52,f440b3d5-5ac4-4371-9c82-574c9cdc52b9,Delivered
4763,1246,2020-08-10 07:23:11,2386a4f2-d20f-4622-a8ee-0d47f38c1f90,Delivered
4764,3019,2020-08-10 07:41:33,7cd4cc5b-4302-40ee-989a-078559761ef8,Delivered
4765,4403,2020-08-10 07:59:56,aa67955f-aea0-48e5-b819-5eae313d949f,Delivered
4766,3365,2020-08-10 08:18:16,0121f086-4d27-4bbb-bd44-a90b34d86983,Delivered
4767,2479,2020-08-10 08:36:30,75899182-0ec8-4cc8-b578-dcb8d18fad55,Delivered
4768,324,2020-08-10 08:54:46,a63e6cbf-29d7-4b3a-8298-d1d91f129bfa,Delivered
4769,1620,2020-08-10 09:13:11,3e766c14-75f3-4b25-8808-32b97393434b,Delivered
4770,2243,2020-08-10 09:31:27,c865e6da-5223-4a17-9271-fd3a96072625,Delivered
4771,2880,2020-08-10 09:49:55,902cbe57-92eb-4b43-b2a4-b82d293e7a7e,Delivered
4772,275,2020-08-10 10:08:09,ea84753c-3c7c-4ab4-a60b-b6fa7f191c25,Delivered
4773,3503,2020-08-10 10:26:29,6298e772-d18e-4eb0-a226-70fbb2074edc,Delivered
4774,994,2020-08-10 10:44:54,229ebd85-a327-4dc5-8d8b-5bc38736e4c1,Delivered
4775,3842,2020-08-10 11:03:07,9b7c2e0c-ad9d-4269-a904-f5a948b46f66,Delivered
4776,3747,2020-08-10 11:21:33,6fc7b390-e00f-47a8-9128-098517f02852,Delivered
4777,757,2020-08-10 11:39:50,36543d2c-e485-4822-9dfa-ee0fc4b2db0e,Delivered
4778,4550,2020-08-10 11:58:07,fdf9d37f-2115-4004-99f2-0d56f8e5d016,Delivered
4779,3094,2020-08-10 12:16:31,133a1dbe-fbdd-4127-b456-f9ed790c5192,Delivered
4780,1017,2020-08-10 12:34:47,c6a2f400-09ea-4b63-b022-b5ccc3601739,Delivered
4781,280,2020-08-10 12:53:07,0ef96548-e499-4b8f-8656-e3e6a070d171,Delivered
4782,4761,2020-08-10 13:11:29,cf4ea7c0-c24a-42d1-a72f-d2b8598e1274,Delivered
4783,1731,2020-08-10 13:29:46,af2aba3d-c9f6-46e1-95db-100fc1a73726,Delivered
4784,3330,2020-08-10 13:48:02,1a7ce92a-1c3b-4714-88ab-cf07f4fdd598,Delivered
4785,1784,2020-08-10 14:06:27,2da1845a-7577-4103-872f-f9df131441e9,Delivered
4786,2774,2020-08-10 14:24:53,05f4f79c-e6d1-4c31-bcfe-44d7e77fcb68,Delivered
4787,4246,2020-08-10 14:43:09,aebf938b-e79b-48f3-a0b2-789f6e8f99f8,Delivered
4788,2521,2020-08-10 15:01:28,93ade4d8-4df8-41da-af5d-506f2c33b845,Delivered
4789,4268,2020-08-10 15:19:51,256e742a-d649-4833-a828-f3f69c26ab29,Delivered
4790,3321,2020-08-10 15:38:12,b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,Delivered
4791,2851,2020-08-10 15:56:23,aca48197-40cf-47b1-8eb3-ceeb29f7f23e,Delivered
4792,4020,2020-08-10 16:14:51,4c6701ee-45a1-4f80-9481-bc598aa7e540,Delivered
4793,4631,2020-08-10 16:33:06,fe00d7b6-7c1a-482d-8552-cb9654f98286,Delivered
4794,4881,2020-08-10 16:51:26,f468ce19-e359-438a-8141-8efef422a392,Delivered
4795,115,2020-08-10 17:09:50,55be2f49-6c2b-4990-92a7-9cf29beea18c,Delivered
4796,4419,2020-08-10 17:28:15,7bc5ce87-2c88-4fe5-bd5e-b74e523c3bd2,Delivered
4797,247,2020-08-10 17:46:28,8cc3233d-2321-44eb-8be4-97dfc32d69db,Delivered
4798,5118,2020-08-10 18:04:48,79547d73-7092-48cb-98c4-f6024594d115,Delivered
4799,3211,2020-08-10 18:23:11,323ca3fe-7849-490a-933d-e742866a2843,Delivered
4800,3459,2020-08-10 18:41:20,55726766-f273-405b-b90c-c339a0d9609a,Delivered
4801,3521,2020-08-10 18:59:45,321f93c5-c289-4418-ae3d-05c524f867ad,Delivered
4802,3263,2020-08-10 19:18:07,c29ec39d-7e15-445f-9077-26c63abfdc04,Delivered
4803,2428,2020-08-10 19:36:35,97740b47-e9e9-4b5e-9159-4a73b2c64270,Delivered
4804,2239,2020-08-10 19:54:50,2c27752b-8194-489f-96fa-be356fd811e0,Delivered
4805,4260,2020-08-10 20:13:08,44cf340f-5431-4d62-bb83-6a19b5714ff0,Delivered
4806,4642,2020-08-10 20:31:24,4391e417-4e91-45e4-953c-2b5aa044910c,Delivered
4807,3031,2020-08-10 20:49:51,60519db3-763d-41c8-aaf2-630799feefd5,Delivered
4808,2031,2020-08-10 21:08:10,31559f3a-2d38-4735-8110-db6d620b4fde,Delivered
4809,3825,2020-08-10 21:26:33,646848a8-86ef-4aff-9468-1d0944bfe072,Delivered
4810,2378,2020-08-10 21:44:43,8e3d277d-0e58-438a-a271-904d86528f4f,Delivered
4811,1101,2020-08-10 22:03:13,35e2eae9-20ff-4ea0-ba75-a3b07f37a195,Delivered
